run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80151, Englewood",success,1297,9,3,1,0,1,short_page,"Architect, 80151, Englewood, CO, US",200,,edef63234048354358e6972cf2a4c7a64493ee1f
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80002, Arvada",success,12395,60,21,7,0,7,no_new_businesses,"Architect, 80002, Arvada, CO, US",200,,c84e3e363fafdd21b6f95ff90d7508ad85ff91c5
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80033, Wheat Ridge",success,12419,70,25,8,0,8,empty_page,"Architect, 80033, Wheat Ridge, CO, US",200,,a63e58cd2c4f41221216c4de9d285c06f10ff225
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80150, Englewood",success,2539,10,1,2,0,2,empty_page,"Architect, 80150, Englewood, CO, US",200,,fbde48af0a5deedd8cb3713d6fff6b1b831825da
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80011, Aurora",success,13144,70,21,8,0,8,empty_page,"Architect, 80011, Aurora, CO, US",200,,e81aa78c41c0ae3bd8a8ea86bb5f08b2ec4f4212
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80132, Monument",success,5537,30,18,4,0,4,empty_page,"Architect, 80132, Monument, CO, US",200,,b14c718d73545ea5a28c85d2cb9c120c9db078a6
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80155, Englewood",success,2847,10,1,2,0,2,empty_page,"Architect, 80155, Englewood, CO, US",200,,3ee320d017bc65eed4b07ccd48f5856e904045a8
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80113, Englewood",success,8041,50,29,6,0,6,empty_page,"Architect, 80113, Englewood, CO, US",200,,0c655109c8f8295541e529b0be9a292744df5865
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80160, Littleton",success,2756,10,2,2,0,2,empty_page,"Architect, 80160, Littleton, CO, US",200,,08fce70b93151447cc918d1556ee039893851a35
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80130, Littleton",success,6189,30,15,4,0,4,empty_page,"Architect, 80130, Littleton, CO, US",200,,f055a14b49add7d5c194d929c6d77a1cf324a3e3
