run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62807, Alma",success,1036,1,0,1,0,1,short_page,"Architect, 62807, Alma, IL, US",200,,5e14df698537b3b8992aa6798b2358913e2fb0f6
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62806, Albion",success,1101,0,0,1,0,1,empty_page,"Architect, 62806, Albion, IL, US",200,,178bd288b3666e28bd46928b4e2c206760005e51
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62818, Browns",success,873,0,0,1,0,1,empty_page,"Architect, 62818, Browns, IL, US",200,,d35de07ee4a9be09b50527456b2f27b2037bdc4b
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62810, Belle Rive",success,1045,3,0,1,0,1,short_page,"Architect, 62810, Belle Rive, IL, US",200,,1134bedf008db74aab9e99c09013f166b2041c66
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62803, Hoyleton",success,1303,0,0,1,0,1,empty_page,"Architect, 62803, Hoyleton, IL, US",200,,158163d7a5b53f411279ca152ddce76efc762fa7
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62675, Petersburg",success,2194,10,1,2,0,2,empty_page,"Architect, 62675, Petersburg, IL, US",200,,b4bac2c7a63813935d8f96aa83c7de972f2c6882
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62808, Ashley",success,1432,0,0,1,0,1,empty_page,"Architect, 62808, Ashley, IL, US",200,,4f98b9276b2c24504eec435ebc5c38c6f31d4016
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62819, Benton",success,1070,0,0,1,0,1,empty_page,"Architect, 62819, Benton, IL, US",200,,fd40ab97c2e146988115773b52821fc73b76fa2f
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62809, Fairfield",success,1459,1,0,1,0,1,short_page,"Architect, 62809, Fairfield, IL, US",200,,0d5daeabac8bfab25b15ab9e107202d9f248abaf
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62822, Christopher",success,1078,0,0,1,0,1,empty_page,"Architect, 62822, Christopher, IL, US",200,,049ba0032482f973ec962a97b1a1ffdad0c79e7f
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62814, Bluford",success,1547,2,2,1,0,1,short_page,"Architect, 62814, Bluford, IL, US",200,,cf4bb6e8b2ff597b4c7424ddc21a02d539a79697
