run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43331, Lakeview",success,1163,5,2,1,0,1,short_page,"Architect, 43331, Lakeview, OH, US",200,,6103f1a5c4c63ea7e4567f4938382213c5e13555
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43330, Kirby",success,1439,7,1,1,0,1,short_page,"Architect, 43330, Kirby, OH, US",200,,fcfed7244bbf4aba063faa1e16488f55f32ac390
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43147, Pickerington",success,2907,10,3,2,0,2,empty_page,"Architect, 43147, Pickerington, OH, US",200,,9d647f407ccdd233d454830ae5a4b0fed9ca0116
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43143, Mount Sterling",success,3134,10,0,2,0,2,empty_page,"Architect, 43143, Mount Sterling, OH, US",200,,234cc2ad7e5493fc85a29d8ec5832c6199ff6d16
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43334, Marengo",success,1306,2,0,1,0,1,short_page,"Architect, 43334, Marengo, OH, US",200,,60fc9aa5004e63950c69630c3407b4bc4f36f4c6
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43341, Marion",success,1044,1,0,1,0,1,short_page,"Architect, 43341, Marion, OH, US",200,,1be4f5f204b02f73866d8714bbcd6eab82797873
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43336, Middleburg",success,1289,0,0,1,0,1,empty_page,"Architect, 43336, Middleburg, OH, US",200,,02e025d6edaa89869ea30379fbeb6d921dd244d1
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43216, Columbus",success,2457,10,0,2,0,2,empty_page,"Architect, 43216, Columbus, OH, US",200,,b9804e68ac75256d1467fa4395ea61efb021bbd5
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43344, Richwood",success,1083,3,1,1,0,1,short_page,"Architect, 43344, Richwood, OH, US",200,,a22401f4b6cdf71f605946b3f34540b437fdd695
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43333, Russells Point",success,1681,3,1,1,0,1,short_page,"Architect, 43333, Russells Point, OH, US",200,,5e61645455e708f42533ccf1193eded47e97a154
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43347, Bellefontaine",success,1075,3,0,1,0,1,short_page,"Architect, 43347, Bellefontaine, OH, US",200,,950b9bdde57528eb3bb494c589928dc02d83828f
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43337, Marion",success,1389,1,0,1,0,1,short_page,"Architect, 43337, Marion, OH, US",200,,0d237d43b49742a85bc636881b8ee851b75d9f87
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43348, Russells Point",success,1220,3,0,1,0,1,short_page,"Architect, 43348, Russells Point, OH, US",200,,71072072f89605a7919dc349dfe20542d93ded90
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43350, Sparta",success,951,0,0,1,0,1,empty_page,"Architect, 43350, Sparta, OH, US",200,,be79124976f050c904ee4e0b840c10d402ab879e
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43343, De Graff",success,2029,0,0,1,0,1,empty_page,"Architect, 43343, De Graff, OH, US",200,,abc972337e1b1298c81be8fc29c7f47882104469
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43359, Wharton",success,1037,0,0,1,0,1,empty_page,"Architect, 43359, Wharton, OH, US",200,,c9d06b23b182bfadab2d387ea5ca690de839b4d2
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43358, West Mansfield",success,1047,0,0,1,0,1,empty_page,"Architect, 43358, West Mansfield, OH, US",200,,8af5954af5c04e60535712f601af128526f92c50
