run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85619, Mount Lemmon",success,1063,2,1,1,0,1,short_page,"Architect, 85619, Mount Lemmon, AZ, US",200,,afc37d57cbf62dbca716279f02dfa39854b5ef51
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85614, Green Valley",success,1377,9,4,1,0,1,short_page,"Architect, 85614, Green Valley, AZ, US",200,,f78799db0f43234cf1e780f6eca66dd8ed3323c4
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85550, San Carlos",success,2507,10,6,2,0,2,empty_page,"Architect, 85550, San Carlos, AZ, US",200,,e7191a341ea4ea79653d19b0447cb9d4c5ae22bf
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85380, Peoria",success,4357,10,1,2,0,2,empty_page,"Architect, 85380, Peoria, AZ, US",200,,d6f22d9718dabb49dac46735aac128a2866b8f36
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85622, Green Valley",success,1351,4,0,1,0,1,short_page,"Architect, 85622, Green Valley, AZ, US",200,,4182cc6fbc633d87cce586cd8ac856e7d75e0429
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85602, Benson",success,2592,10,6,2,0,2,empty_page,"Architect, 85602, Benson, AZ, US",200,,097cfcb626b9f4ec191a6bcdeaf351d44a85ed19
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85631, San Manuel",success,1431,2,1,1,0,1,short_page,"Architect, 85631, San Manuel, AZ, US",200,,da31c1d4856638b1318fd042157f6576db3d92e7
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85607, Douglas",success,2679,10,8,2,0,2,empty_page,"Architect, 85607, Douglas, AZ, US",200,,e2fe8107272d9f90f0f8696affea9dd7f7f779e1
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85634, Sells",success,1256,0,0,1,0,1,empty_page,"Architect, 85634, Sells, AZ, US",200,,d1220a5a17f2c4c62901c36cef798bc0baeef9ce
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85632, San Simon",success,1591,0,0,1,0,1,empty_page,"Architect, 85632, San Simon, AZ, US",200,,f85eed78b5f2a37fdad39d231f8a664c79b2197f
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85655, Douglas",success,1455,0,0,1,0,1,empty_page,"Architect, 85655, Douglas, AZ, US",200,,b935d07fe414c56f5dc97f020c6ccf386e53d3a5
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85621, Nogales",success,2120,10,9,2,0,2,empty_page,"Architect, 85621, Nogales, AZ, US",200,,74df968901326f9a72a6dc50ff95fe26be60ac0b
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85286, Chandler",success,14520,80,28,9,0,9,empty_page,"Architect, 85286, Chandler, AZ, US",200,,d104d31bfdd6fad128054c10f1f59f50bca8d39f
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85629, Sahuarita",success,2268,10,3,2,0,2,empty_page,"Architect, 85629, Sahuarita, AZ, US",200,,154ccaddea8ad4f68032dfa559a4e9b86f96357c
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85720, Tucson",success,1760,0,0,1,0,1,empty_page,"Architect, 85720, Tucson, AZ, US",200,,2913d42c484d04b879ea56da916efcd6d655e395
